Seed,Community,Species_ID,Species_CUE,Community_CUE,Community_CUE_surv,Abundance,Total_Abundance,Dominant_Community,Competition,L_eff,Facilitation,Depletion,UptakeVar
94,1,5,-0.03620069641510815,0.10599280086075707,0.10599280081158906,1.4312481185591898e-15,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.61401374763909e-06
94,1,6,-0.024231886017688768,0.10599280086075707,0.10599280081158906,4.930462813771465e-14,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.761072969927785e-06
94,1,7,-0.0056097628367025925,0.10599280086075707,0.10599280081158906,1.1696791781736877e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.304931448048939e-06
94,1,8,-0.07902860337475241,0.10599280086075707,0.10599280081158906,-1.8130158946566656e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.683197807006568e-06
94,1,9,0.057773295370900986,0.10599280086075707,0.10599280081158906,-2.852720803554672e-11,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.954945992705706e-06
94,1,10,-0.031081063419612795,0.10599280086075707,0.10599280081158906,2.5067083479319878e-14,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,1.1674204905892095e-05
94,1,11,-0.012276796463040395,0.10599280086075707,0.10599280081158906,1.1478699563519364e-14,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.399939019153904e-06
94,1,12,-0.05041347058410923,0.10599280086075707,0.10599280081158906,-6.32655267166251e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,6.589924790215743e-06
94,1,13,-0.11129294661934659,0.10599280086075707,0.10599280081158906,4.309246992850036e-19,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.5638711040627625e-06
94,1,14,0.06294387327904608,0.10599280086075707,0.10599280081158906,1.9058777380843824e-10,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.846065804435213e-06
94,1,15,-0.08109813296209048,0.10599280086075707,0.10599280081158906,-2.2047913378361348e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.084824981995553e-06
94,1,16,-0.03186746641485715,0.10599280086075707,0.10599280081158906,8.852918257919378e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.496390992458421e-06
94,1,17,-0.017602814981126525,0.10599280086075707,0.10599280081158906,2.873594417954369e-14,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.081288709131568e-06
94,1,18,0.015977320120276372,0.10599280086075707,0.10599280081158906,-4.797967271276938e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.979728498788006e-06
94,1,19,-0.01750128386028475,0.10599280086075707,0.10599280081158906,1.0767987460134012e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.395357268335181e-06
94,1,20,0.06799502705625317,0.10599280086075707,0.10599280081158906,-1.1678972391866138e-07,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.550717694773363e-06
94,1,21,-0.08964410528400481,0.10599280086075707,0.10599280081158906,-1.1843139482546177e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.670800084917865e-06
94,1,22,0.03398946299642977,0.10599280086075707,0.10599280081158906,-2.4464393274210105e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.772818507330737e-06
94,1,23,-0.07270190576752399,0.10599280086075707,0.10599280081158906,-2.734272728165048e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,5.974146460189242e-06
94,1,24,0.07561033460450427,0.10599280086075707,0.10599280081158906,4.378931113488197e-05,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.941008613945453e-06
94,1,25,0.06464169563477529,0.10599280086075707,0.10599280081158906,-6.6874227494363845e-09,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.635877847571951e-06
94,1,26,0.022837018819542938,0.10599280086075707,0.10599280081158906,-2.6544620244819187e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.233618496224727e-06
94,1,27,0.03841838980810589,0.10599280086075707,0.10599280081158906,-8.641953943758656e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.959491596161451e-06
94,1,28,0.026310338566396155,0.10599280086075707,0.10599280081158906,-5.721328004229486e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.332163415008724e-06
94,1,29,0.05797493453166287,0.10599280086075707,0.10599280081158906,-5.2650155447879154e-09,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,6.7175225322213226e-06
94,1,30,-0.058983599932788906,0.10599280086075707,0.10599280081158906,-7.662484137394909e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.721036527821197e-06
94,1,31,0.038293980300085434,0.10599280086075707,0.10599280081158906,-1.524706818000861e-11,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,1.055508459050539e-05
94,1,32,-0.0753831717914618,0.10599280086075707,0.10599280081158906,-4.85287850215367e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.763669608491418e-06
94,1,33,0.017107065811779384,0.10599280086075707,0.10599280081158906,-2.040546138338483e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.711542010774925e-06
94,1,34,0.07843286175156548,0.10599280086075707,0.10599280081158906,4.97043101004111,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.0840592881258e-06
94,1,35,0.005051455909304915,0.10599280086075707,0.10599280081158906,3.418937481098753e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.230461931952145e-06
94,1,36,-0.03651211759337412,0.10599280086075707,0.10599280081158906,5.132034148687339e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.123885720445772e-06
94,1,37,0.03803472039508789,0.10599280086075707,0.10599280081158906,-1.0644204385943686e-11,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.139075427415185e-06
94,1,38,0.03454624888239935,0.10599280086075707,0.10599280081158906,-1.2730213080695412e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.441717218739636e-06
94,1,39,-0.02046624000010447,0.10599280086075707,0.10599280081158906,7.65932378608023e-14,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.043313098123322e-06
94,1,40,0.018725789453817778,0.10599280086075707,0.10599280081158906,-5.137612184042551e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.699149682519367e-06
94,1,41,-0.038435038918654164,0.10599280086075707,0.10599280081158906,6.167133051161838e-14,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.298843558642088e-06
94,1,42,0.015774550446563052,0.10599280086075707,0.10599280081158906,-1.752297527962575e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,1.0611933358069812e-05
94,1,43,-0.046095110889390396,0.10599280086075707,0.10599280081158906,-9.22722189595751e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.584830205888263e-06
94,1,44,0.008133435841741112,0.10599280086075707,0.10599280081158906,1.8940364665429415e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.017460364906704e-06
94,1,45,0.0008619625694083583,0.10599280086075707,0.10599280081158906,1.860683765200541e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.57954603083397e-06
94,1,46,0.04551903684566735,0.10599280086075707,0.10599280081158906,-2.1340519003627282e-10,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.136220463873067e-06
94,1,47,-0.028139317780466917,0.10599280086075707,0.10599280081158906,1.7289091294144539e-15,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,1.0208361093960293e-05
94,1,48,-0.04793644229075142,0.10599280086075707,0.10599280081158906,3.392404249963175e-15,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.453554217331665e-06
94,1,49,-0.07895090642655263,0.10599280086075707,0.10599280081158906,-2.4672807337256163e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,4.524558526458181e-06
94,1,50,0.07734415720445531,0.10599280086075707,0.10599280081158906,-8.329918964703993e-10,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.09611070633555e-06
94,1,51,-0.05728494669447006,0.10599280086075707,0.10599280081158906,-2.3497035654430663e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.869706145158647e-06
94,1,52,-0.10509311153193954,0.10599280086075707,0.10599280081158906,-3.567586631160035e-17,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,6.856868862233574e-06
94,1,53,0.02829313274835638,0.10599280086075707,0.10599280081158906,-1.1875822513073668e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.96105603311273e-06
94,1,54,-0.007067994459000466,0.10599280086075707,0.10599280081158906,1.2684217102761388e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.55239966524211e-06
94,1,55,-0.06864833063350233,0.10599280086075707,0.10599280081158906,-3.768144294482e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,1.0732603110827567e-05
94,1,56,0.033196883789030435,0.10599280086075707,0.10599280081158906,-9.050111692108284e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,5.964078521728482e-06
94,1,57,-0.025698006495443633,0.10599280086075707,0.10599280081158906,1.4569033525044502e-14,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.49594031921689e-06
94,1,58,-0.06623065195713039,0.10599280086075707,0.10599280081158906,-5.211376036574326e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.412648779992293e-06
94,1,59,-0.030458036142190233,0.10599280086075707,0.10599280081158906,3.287633380198093e-14,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.149545955904027e-06
94,1,60,0.017601120744720363,0.10599280086075707,0.10599280081158906,-7.313613770352907e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.920295150055357e-06
94,1,61,0.028433819395263307,0.10599280086075707,0.10599280081158906,-8.333696500793741e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,6.8333178530596435e-06
94,1,62,0.03277878750135946,0.10599280086075707,0.10599280081158906,-1.4950834768779452e-11,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.4958065841461975e-06
94,1,63,0.083235386652624,0.10599280086075707,0.10599280081158906,0.54927611575614,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,1.0326159522859641e-05
94,1,64,0.05400785063565197,0.10599280086075707,0.10599280081158906,-3.471206739881914e-10,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,1.01100581832465e-05
94,1,65,0.12711705413168412,0.10599280086075707,0.10599280081158906,50.39573826105033,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.022054520433302e-06
94,1,66,0.07800634673574909,0.10599280086075707,0.10599280081158906,1.0736976041434367e-05,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,6.578602735294438e-06
94,1,67,-0.002910268416357546,0.10599280086075707,0.10599280081158906,2.5680103730468255e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.619010251233932e-06
94,1,68,0.05192390286153663,0.10599280086075707,0.10599280081158906,2.3803214425386083,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.685937962529443e-06
94,1,69,-0.1197990296352603,0.10599280086075707,0.10599280081158906,-4.790241208605758e-18,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.835195920598913e-06
94,1,70,-0.011130856479477303,0.10599280086075707,0.10599280081158906,2.076035786608523e-14,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.339569957624037e-06
94,1,71,-0.001964136580858991,0.10599280086075707,0.10599280081158906,-8.641979865236976e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.996808757977559e-06
94,1,72,-0.01304376451910078,0.10599280086075707,0.10599280081158906,1.512895959013139e-13,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.852212800661409e-06
94,1,73,0.09082107431637229,0.10599280086075707,0.10599280081158906,13.947679068319978,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,9.6598899980972e-06
94,1,74,0.015995183588484067,0.10599280086075707,0.10599280081158906,-3.5958245169136743e-12,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,8.065262711901326e-06
94,1,75,-0.0738690764287144,0.10599280086075707,0.10599280081158906,-3.8680640732992235e-16,50.02063284919645,Community 2,0.0012543697193670134,1.245770324662257,0.863939583533306,45.213344814657084,7.703457369393044e-06
