Seed,Community_CUE,Dominant_Species,Similarity,Species_ID,Species_CUE,Equilibrium_Abundance
94,2.5492169223317927e-10,82,0.7483128652304704,57,-0.00014612451070305786,0.0002616053279490446
94,2.5492169223317927e-10,82,0.7483128652304704,58,-0.00010046324274162899,0.003869167573176089
94,2.5492169223317927e-10,82,0.7483128652304704,59,-7.691014956640835e-06,1.7600131646802883
94,2.5492169223317927e-10,82,0.7483128652304704,60,-1.4282189732234621e-05,0.3560296401419448
94,2.5492169223317927e-10,82,0.7483128652304704,61,1.5466080415762812e-06,4.02171684998648
94,2.5492169223317927e-10,82,0.7483128652304704,62,-0.00014652841418987689,9.578745935565983e-05
94,2.5492169223317927e-10,82,0.7483128652304704,63,-8.297956285483766e-06,0.8207132014570928
94,2.5492169223317927e-10,82,0.7483128652304704,64,-7.738898768946458e-06,1.4942570903927297
94,2.5492169223317927e-10,82,0.7483128652304704,65,-1.4578592621311082e-05,0.5810989933157538
94,2.5492169223317927e-10,82,0.7483128652304704,66,-2.1393978001371928e-05,0.7054061997216007
94,2.5492169223317927e-10,82,0.7483128652304704,67,-7.693829710969579e-05,0.014511951071707234
94,2.5492169223317927e-10,82,0.7483128652304704,68,-8.930228060562286e-05,0.008609334739693738
94,2.5492169223317927e-10,82,0.7483128652304704,69,-1.2157925668978342e-06,0.690801331605552
94,2.5492169223317927e-10,82,0.7483128652304704,70,-1.4310019768598454e-05,1.3468479187326141
94,2.5492169223317927e-10,82,0.7483128652304704,71,-2.5471826357141966e-05,0.28808118419858
94,2.5492169223317927e-10,82,0.7483128652304704,72,8.967978743820322e-06,2.1432111469360535
94,2.5492169223317927e-10,82,0.7483128652304704,73,2.6330272739890657e-06,3.2584014245839255
94,2.5492169223317927e-10,82,0.7483128652304704,74,7.91764234852524e-06,4.857419559864891
94,2.5492169223317927e-10,82,0.7483128652304704,75,-3.624247418642036e-06,0.8621909903300454
94,2.5492169223317927e-10,82,0.7483128652304704,76,-2.7031895228744337e-06,1.8191100273252478
94,2.5492169223317927e-10,82,0.7483128652304704,77,-2.4330674849653162e-05,0.7798055024466547
94,2.5492169223317927e-10,82,0.7483128652304704,78,-4.861858920386212e-05,0.09954066635862838
94,2.5492169223317927e-10,82,0.7483128652304704,79,-6.4651003714408086e-06,1.358072156881593
94,2.5492169223317927e-10,82,0.7483128652304704,80,9.461313874396844e-06,2.7893186559506433
94,2.5492169223317927e-10,82,0.7483128652304704,81,3.419963407191683e-06,4.970794735650618
94,2.5492169223317927e-10,82,0.7483128652304704,82,-5.027114978555432e-06,1.0544868445566957
94,2.5492169223317927e-10,82,0.7483128652304704,83,5.474832041037291e-06,7.370571132071592
94,2.5492169223317927e-10,82,0.7483128652304704,84,-9.091675135431718e-05,0.006086203915583497
94,2.5492169223317927e-10,82,0.7483128652304704,85,3.2543173218625124e-06,5.572475947290543
94,2.5492169223317927e-10,82,0.7483128652304704,86,5.1022986383181885e-06,3.5053138564203254
94,2.5492169223317927e-10,82,0.7483128652304704,87,-1.9187509110160833e-05,0.6633107610592962
94,2.5492169223317927e-10,82,0.7483128652304704,88,-3.952761465072638e-06,1.1096515630604487
94,2.5492169223317927e-10,82,0.7483128652304704,89,-1.588651519619412e-06,3.930183395100056
94,2.5492169223317927e-10,82,0.7483128652304704,90,-5.514462362573552e-05,0.06983821663159874
94,2.5492169223317927e-10,82,0.7483128652304704,91,-1.8613581613712025e-05,0.7116790808716201
94,2.5492169223317927e-10,82,0.7483128652304704,92,-4.920242801971123e-06,1.335435240714643
94,2.5492169223317927e-10,82,0.7483128652304704,93,-0.00012440448405008525,0.0010381248987528587
94,2.5492169223317927e-10,82,0.7483128652304704,94,-3.093239089268812e-05,0.5373766146806852
94,2.5492169223317927e-10,82,0.7483128652304704,95,-1.0201730080897126e-05,0.8195936101596168
94,2.5492169223317927e-10,82,0.7483128652304704,96,7.02297921885179e-06,4.017891626884591
94,2.5492169223317927e-10,82,0.7483128652304704,97,-1.3236279205766475e-05,0.9747455389598344
94,2.5492169223317927e-10,82,0.7483128652304704,98,6.4752349165202174e-06,3.225071632832073
94,2.5492169223317927e-10,82,0.7483128652304704,99,-6.394912113704112e-05,0.048516333418682764
94,2.5492169223317927e-10,82,0.7483128652304704,100,2.0640133167982215e-06,0.9908942220153811
95,-1.0105528672967352e-10,79,0.7460103767931475,1,8.011975393674883e-06,5.6920678010949946
95,-1.0105528672967352e-10,79,0.7460103767931475,2,-2.786241662113002e-05,0.6001707065258629
95,-1.0105528672967352e-10,79,0.7460103767931475,3,1.320651866965826e-06,1.4014318425597954
95,-1.0105528672967352e-10,79,0.7460103767931475,4,-0.00026092531039997684,0.0004580547301047277
95,-1.0105528672967352e-10,79,0.7460103767931475,5,-8.757490880799246e-08,5.881723840087753
95,-1.0105528672967352e-10,79,0.7460103767931475,6,-0.00027960327517264976,1.1870298882831406e-05
95,-1.0105528672967352e-10,79,0.7460103767931475,7,-8.835692878755943e-05,0.055365111966634115
95,-1.0105528672967352e-10,79,0.7460103767931475,8,-0.00025516349692763206,0.00028953774625933474
95,-1.0105528672967352e-10,79,0.7460103767931475,9,2.9728726127405437e-06,1.0315002886027833
95,-1.0105528672967352e-10,79,0.7460103767931475,10,-7.879575445954541e-07,4.586953806546687
95,-1.0105528672967352e-10,79,0.7460103767931475,11,-2.315398496944808e-06,1.7294495525438787
95,-1.0105528672967352e-10,79,0.7460103767931475,12,-0.00010991606740673016,0.08627405279670687
95,-1.0105528672967352e-10,79,0.7460103767931475,13,-0.000313286800950284,6.123699593193823e-06
95,-1.0105528672967352e-10,79,0.7460103767931475,14,4.1639626163631215e-06,4.023274913581841
95,-1.0105528672967352e-10,79,0.7460103767931475,15,-0.00016504085394409386,0.00012446869043560713
95,-1.0105528672967352e-10,79,0.7460103767931475,16,6.007551876410349e-06,7.430724424810156
95,-1.0105528672967352e-10,79,0.7460103767931475,17,-0.00036388094399855214,5.054771745528756e-07
95,-1.0105528672967352e-10,79,0.7460103767931475,18,-0.00026066919206737377,1.031961495184388e-06
95,-1.0105528672967352e-10,79,0.7460103767931475,19,-0.00013384724891646083,0.03280273850050835
95,-1.0105528672967352e-10,79,0.7460103767931475,20,-0.0003477546402097672,1.3703475903998735e-06
95,-1.0105528672967352e-10,79,0.7460103767931475,21,-4.241054466020458e-05,0.029235324171589583
95,-1.0105528672967352e-10,79,0.7460103767931475,22,4.974036372889628e-06,4.3108849479492335
95,-1.0105528672967352e-10,79,0.7460103767931475,23,1.1617485296453577e-07,4.091995235680138
95,-1.0105528672967352e-10,79,0.7460103767931475,24,3.2348250680666914e-06,1.1152310299120858
95,-1.0105528672967352e-10,79,0.7460103767931475,25,5.670037593463686e-06,0.5831768132548514
95,-1.0105528672967352e-10,79,0.7460103767931475,26,-3.7989879196436543e-06,4.009048976237095
95,-1.0105528672967352e-10,79,0.7460103767931475,27,-1.2246711425820799e-05,1.1094889433495583
95,-1.0105528672967352e-10,79,0.7460103767931475,28,-0.00015287309900159147,0.0006882800013535023
95,-1.0105528672967352e-10,79,0.7460103767931475,29,-1.984862900226711e-07,0.8566302461909737
95,-1.0105528672967352e-10,79,0.7460103767931475,30,4.5901674725272265e-07,3.279865437713327
95,-1.0105528672967352e-10,79,0.7460103767931475,31,-4.631323503661587e-06,3.404818140945158
95,-1.0105528672967352e-10,79,0.7460103767931475,32,-0.00030421455653220473,3.101726168457703e-05
95,-1.0105528672967352e-10,79,0.7460103767931475,33,2.679709766374262e-06,4.993284296912249
95,-1.0105528672967352e-10,79,0.7460103767931475,34,-3.467178075254532e-06,2.8659561210985385
95,-1.0105528672967352e-10,79,0.7460103767931475,35,1.116897745475044e-05,0.619815759558726
95,-1.0105528672967352e-10,79,0.7460103767931475,36,-5.562293050803425e-05,0.041609343220098134
95,-1.0105528672967352e-10,79,0.7460103767931475,37,-7.268514028891974e-06,1.4644586240816055
95,-1.0105528672967352e-10,79,0.7460103767931475,38,-2.4643392092981368e-05,0.2606503070510099
95,-1.0105528672967352e-10,79,0.7460103767931475,39,-0.00040762583856492827,9.513737790108433e-06
95,-1.0105528672967352e-10,79,0.7460103767931475,40,-0.0002075016069025592,0.0023048985321932358
95,-1.0105528672967352e-10,79,0.7460103767931475,41,-0.00022397530958302513,9.021474047544017e-06
95,-1.0105528672967352e-10,79,0.7460103767931475,42,-9.856944464270426e-06,0.6043667223683137
95,-1.0105528672967352e-10,79,0.7460103767931475,43,4.516154510256969e-06,7.181974020813618
95,-1.0105528672967352e-10,79,0.7460103767931475,44,-0.00021619361882846937,5.107600933752986e-06
95,-1.0105528672967352e-10,79,0.7460103767931475,45,-0.0004563611706527432,7.182049367670265e-08
95,-1.0105528672967352e-10,79,0.7460103767931475,46,2.7749714330037638e-05,1.3823463236646634
95,-1.0105528672967352e-10,79,0.7460103767931475,47,-2.8997864956235132e-05,0.3742170614205301
95,-1.0105528672967352e-10,79,0.7460103767931475,48,-1.7159309154675976e-05,1.7002048857131928
95,-1.0105528672967352e-10,79,0.7460103767931475,49,1.7946880082888273e-06,5.886239041507368
95,-1.0105528672967352e-10,79,0.7460103767931475,50,-6.2304457291754644e-06,2.933765814465411
95,-1.0105528672967352e-10,79,0.7460103767931475,51,-0.00010359375002039137,0.018789773839810613
95,-1.0105528672967352e-10,79,0.7460103767931475,52,-2.220266398735297e-06,2.6907929806052935
95,-1.0105528672967352e-10,79,0.7460103767931475,53,-7.746295707410552e-06,0.37127884136045713
95,-1.0105528672967352e-10,79,0.7460103767931475,54,7.946875307509003e-06,1.958305608747688
95,-1.0105528672967352e-10,79,0.7460103767931475,55,-1.606784817110733e-05,1.3613156096310128
95,-1.0105528672967352e-10,79,0.7460103767931475,56,-0.00021193928592189198,7.028440883889291e-05
95,-1.0105528672967352e-10,79,0.7460103767931475,57,-0.00017752814381246027,0.0004515566935524247
95,-1.0105528672967352e-10,79,0.7460103767931475,58,-3.1164086380941464e-05,0.2522895745785266
95,-1.0105528672967352e-10,79,0.7460103767931475,59,-8.669283398121627e-05,0.024031881094574988
95,-1.0105528672967352e-10,79,0.7460103767931475,60,-7.629592344977262e-05,0.028693507059492935
95,-1.0105528672967352e-10,79,0.7460103767931475,61,-0.00018849541948837262,0.004468773619509766
95,-1.0105528672967352e-10,79,0.7460103767931475,62,-0.0001516465000309092,0.010709919181003027
95,-1.0105528672967352e-10,79,0.7460103767931475,63,4.886364288662812e-06,4.498393740185035
95,-1.0105528672967352e-10,79,0.7460103767931475,64,-0.00035871581658949433,1.9065502620477757e-07
95,-1.0105528672967352e-10,79,0.7460103767931475,65,-0.0001984723461419463,0.006555673249997211
95,-1.0105528672967352e-10,79,0.7460103767931475,66,-0.00038392679413576137,2.7582148454227227e-08
95,-1.0105528672967352e-10,79,0.7460103767931475,67,-0.00020729434592359056,0.0007949033481764535
95,-1.0105528672967352e-10,79,0.7460103767931475,68,-0.00027005593809090536,2.3606236457190793e-06
95,-1.0105528672967352e-10,79,0.7460103767931475,69,1.5625540762061994e-05,0.8327942109521799
95,-1.0105528672967352e-10,79,0.7460103767931475,70,-0.0003735951891958601,6.58477009238048e-08
95,-1.0105528672967352e-10,79,0.7460103767931475,71,8.125910686138186e-07,2.938381475765264
95,-1.0105528672967352e-10,79,0.7460103767931475,72,-2.395198765595323e-06,2.9745796437516017
95,-1.0105528672967352e-10,79,0.7460103767931475,73,-2.1187014339671786e-05,0.3835662134251757
95,-1.0105528672967352e-10,79,0.7460103767931475,74,-2.399304455809986e-05,0.5643670854855252
95,-1.0105528672967352e-10,79,0.7460103767931475,75,5.049372293723946e-06,4.212504134205792
95,-1.0105528672967352e-10,79,0.7460103767931475,76,3.4054388421053854e-06,6.743470650532455
95,-1.0105528672967352e-10,79,0.7460103767931475,77,2.327081032293634e-05,0.09855779863190817
95,-1.0105528672967352e-10,79,0.7460103767931475,78,-3.388984252593575e-05,0.3317713545845164
95,-1.0105528672967352e-10,79,0.7460103767931475,79,-5.592933638358332e-06,1.794753743748299
95,-1.0105528672967352e-10,79,0.7460103767931475,80,3.776787581730507e-06,8.570083127166043
95,-1.0105528672967352e-10,79,0.7460103767931475,81,-6.196751334754467e-07,1.3615576845143902
95,-1.0105528672967352e-10,79,0.7460103767931475,82,-0.0002764273290923896,3.767246426240156e-05
95,-1.0105528672967352e-10,79,0.7460103767931475,83,7.2546858878301485e-06,0.6684724626928131
95,-1.0105528672967352e-10,79,0.7460103767931475,84,4.872985184184764e-06,2.7874364789450543
95,-1.0105528672967352e-10,79,0.7460103767931475,85,-2.239616313583124e-05,1.3781146223787921
95,-1.0105528672967352e-10,79,0.7460103767931475,86,-0.00011228614369200278,0.04858921218870823
95,-1.0105528672967352e-10,79,0.7460103767931475,87,-1.5895947242736478e-05,0.5030348152005641
95,-1.0105528672967352e-10,79,0.7460103767931475,88,-6.698443276542879e-06,0.5781641429796225
95,-1.0105528672967352e-10,79,0.7460103767931475,89,-0.0004044056356882132,2.6210364710679196e-08
95,-1.0105528672967352e-10,79,0.7460103767931475,90,4.101466148939625e-07,2.121291227443506
95,-1.0105528672967352e-10,79,0.7460103767931475,91,-4.579778525201693e-06,2.168884969660776
95,-1.0105528672967352e-10,79,0.7460103767931475,92,-0.0002781278495270287,0.00020422217672745813
95,-1.0105528672967352e-10,79,0.7460103767931475,93,-0.0004196451146030492,1.389721297818798e-07
95,-1.0105528672967352e-10,79,0.7460103767931475,94,-0.00015914801540750715,0.0021839312905221906
95,-1.0105528672967352e-10,79,0.7460103767931475,95,-0.0002155523991614858,0.00013741095777027406
95,-1.0105528672967352e-10,79,0.7460103767931475,96,3.0524866348923755e-06,1.3030126819740548
95,-1.0105528672967352e-10,79,0.7460103767931475,97,-1.5800706744613548e-05,1.5908191750085905
95,-1.0105528672967352e-10,79,0.7460103767931475,98,-4.2637489616197685e-06,0.8786483471649423
95,-1.0105528672967352e-10,79,0.7460103767931475,99,-1.8874839474656085e-05,1.2098816501473242
95,-1.0105528672967352e-10,79,0.7460103767931475,100,-6.069807206987152e-06,0.8227285243149652
96,-1.8945470930733518e-10,64,0.7504653169185749,1,-0.0004300910133185517,1.4005571931128292e-07
96,-1.8945470930733518e-10,64,0.7504653169185749,2,2.10330901940599e-06,1.6572584153453684
96,-1.8945470930733518e-10,64,0.7504653169185749,3,-0.00012129592053970417,0.004352271869011527
96,-1.8945470930733518e-10,64,0.7504653169185749,4,-0.00021004078116849639,0.0019041276876289707
96,-1.8945470930733518e-10,64,0.7504653169185749,5,3.2918432664586997e-06,3.68228155814144
96,-1.8945470930733518e-10,64,0.7504653169185749,6,-2.0133572058784093e-05,1.1063585874540807
96,-1.8945470930733518e-10,64,0.7504653169185749,7,-0.00023891914493535021,0.00046915741360705913
96,-1.8945470930733518e-10,64,0.7504653169185749,8,9.003303784176065e-07,3.322207036903722
96,-1.8945470930733518e-10,64,0.7504653169185749,9,2.0539711627565736e-06,4.1345482388809325
96,-1.8945470930733518e-10,64,0.7504653169185749,10,-0.00022350539835578305,4.656386586514531e-05
96,-1.8945470930733518e-10,64,0.7504653169185749,11,-6.753881644946982e-06,2.542065032885789
96,-1.8945470930733518e-10,64,0.7504653169185749,12,-0.0001768811396192094,0.0036716721469227235
96,-1.8945470930733518e-10,64,0.7504653169185749,13,-1.1441293308749912e-05,1.298243449747776
96,-1.8945470930733518e-10,64,0.7504653169185749,14,-0.00011319448265928952,0.002190375306389363
96,-1.8945470930733518e-10,64,0.7504653169185749,15,-7.314311781964057e-06,1.533279886588685
96,-1.8945470930733518e-10,64,0.7504653169185749,16,-5.0058270040772276e-05,0.0157596292182144
96,-1.8945470930733518e-10,64,0.7504653169185749,17,8.324595995717602e-06,3.260936006838759
96,-1.8945470930733518e-10,64,0.7504653169185749,18,-5.817859887527847e-06,3.030220314546555
96,-1.8945470930733518e-10,64,0.7504653169185749,19,-4.547897831860548e-06,1.6620562869238757
96,-1.8945470930733518e-10,64,0.7504653169185749,20,4.144281102286017e-06,3.3604763571932157
96,-1.8945470930733518e-10,64,0.7504653169185749,21,-0.00035046073437945945,5.084893439524237e-06
96,-1.8945470930733518e-10,64,0.7504653169185749,22,-1.7253961273777438e-05,1.3542117359260943
96,-1.8945470930733518e-10,64,0.7504653169185749,23,1.2076965834468394e-06,1.5489135853567804
96,-1.8945470930733518e-10,64,0.7504653169185749,24,-0.00011914384054488029,0.10275231950281133
96,-1.8945470930733518e-10,64,0.7504653169185749,25,1.154921260098075e-06,3.4788920314811285
96,-1.8945470930733518e-10,64,0.7504653169185749,26,5.057416674396926e-06,3.9898951751019704
96,-1.8945470930733518e-10,64,0.7504653169185749,27,-0.0002001379639778452,0.0004875168392266522
96,-1.8945470930733518e-10,64,0.7504653169185749,28,-0.00011414679640763838,0.009789355655566222
96,-1.8945470930733518e-10,64,0.7504653169185749,29,-2.4189399457993957e-05,0.30888561425449906
96,-1.8945470930733518e-10,64,0.7504653169185749,30,-1.7462894413401262e-05,0.37834270137668413
96,-1.8945470930733518e-10,64,0.7504653169185749,31,5.997747351026509e-06,0.9960101596960367
96,-1.8945470930733518e-10,64,0.7504653169185749,32,-0.00022821318610756952,0.0011160720573544143
96,-1.8945470930733518e-10,64,0.7504653169185749,33,3.901239711601114e-06,2.961666166040462
96,-1.8945470930733518e-10,64,0.7504653169185749,34,-0.00015201078191606816,0.01690816712394805
96,-1.8945470930733518e-10,64,0.7504653169185749,35,-0.00012120537120682525,0.014798506285026476
96,-1.8945470930733518e-10,64,0.7504653169185749,36,-5.453632219197942e-05,0.27699681955772776
96,-1.8945470930733518e-10,64,0.7504653169185749,37,-9.205864078146007e-06,0.22659590700316043
96,-1.8945470930733518e-10,64,0.7504653169185749,38,-1.3947440402419716e-05,0.5361191089674997
96,-1.8945470930733518e-10,64,0.7504653169185749,39,-0.00027839863916111836,0.0004383283857464972
96,-1.8945470930733518e-10,64,0.7504653169185749,40,-2.380395924913144e-05,0.43347117350748837
96,-1.8945470930733518e-10,64,0.7504653169185749,41,-4.513400061318326e-05,0.06386086936209567
96,-1.8945470930733518e-10,64,0.7504653169185749,42,5.567349571608965e-07,4.948895843997027
96,-1.8945470930733518e-10,64,0.7504653169185749,43,-0.00015702075937043072,0.013609555390775512
96,-1.8945470930733518e-10,64,0.7504653169185749,44,-6.548930873179831e-05,0.05130448343744408
96,-1.8945470930733518e-10,64,0.7504653169185749,45,-7.78189312231497e-05,0.3023740388219318
96,-1.8945470930733518e-10,64,0.7504653169185749,46,7.570195205564366e-06,1.8561579418856355
